timestamp,user,ip,raw_message,label,label_id
2025-12-17 20:06:06.538628,user2,192.168.12.51,Login rate limit exceeded from 192.168.33.11,brute_force,1
2025-12-26 17:17:06.538628,bob,192.168.14.131,Suspicious login pattern detected from 192.168.10.71,brute_force,1
2026-01-03 01:05:06.540627,user1,192.168.45.141,Multiple failed login attempts detected,brute_force,1
2025-12-02 03:49:06.539627,user1,192.168.20.171,Failed login attempt #11 for user admin,brute_force,1
2025-12-19 07:11:06.538628,admin,192.168.7.111,Failed login attempt #7 for user alice,brute_force,1
2025-12-03 17:10:06.534631,david,192.168.36.91,Suspicious login pattern detected from 192.168.47.181,brute_force,1
2025-12-18 05:21:06.534631,charlie,192.168.25.11,Password authentication failed for user2,brute_force,1
2025-12-01 21:24:06.534631,admin,192.168.42.221,Account locked due to multiple failures,brute_force,1
2025-12-11 19:20:06.538628,david,192.168.49.121,Failed login attempt #7 for user user2,brute_force,1
2025-12-23 07:04:06.536627,charlie,192.168.42.241,Repeated login failures: system@192.168.25.41,brute_force,1
2025-12-24 03:30:06.540627,system,192.168.14.31,Suspicious login pattern detected from 192.168.23.161,brute_force,1
2025-12-10 17:25:06.539627,charlie,192.168.34.191,Invalid credentials provided for bob,brute_force,1
2025-12-19 09:46:06.537629,system,192.168.28.151,Failed login attempt #9 for user admin,brute_force,1
2025-12-26 22:29:06.534631,david,192.168.31.151,Suspicious login pattern detected from 192.168.49.101,brute_force,1
2026-01-04 06:33:06.538628,user3,192.168.30.181,Failed SSH login attempt from 192.168.3.61,brute_force,1
2025-12-15 16:26:06.535629,admin,192.168.24.161,Failed SSH login attempt from 192.168.28.111,brute_force,1
2025-12-23 15:04:06.541628,bob,192.168.8.111,Suspicious login pattern detected from 192.168.16.61,brute_force,1
2025-12-09 18:08:06.538628,user2,192.168.7.31,Brute force attack detected from 192.168.13.121,brute_force,1
2025-12-29 14:06:06.535629,alice,192.168.30.191,Multiple failed login attempts detected,brute_force,1
2025-12-25 21:29:06.539627,user3,192.168.35.201,Failed SSH login attempt from 192.168.43.81,brute_force,1
2025-12-13 01:49:06.540627,user2,192.168.25.71,Password authentication failed for charlie,brute_force,1
2025-12-14 21:15:06.540627,david,192.168.41.151,Password authentication failed for user3,brute_force,1
2025-12-03 04:10:06.540627,user1,192.168.5.241,Invalid credentials provided for admin,brute_force,1
2026-01-03 03:32:06.539627,system,192.168.48.141,Login denied: too many failed attempts,brute_force,1
2026-01-03 11:33:06.540627,eve,192.168.17.121,Repeated login failures: system@192.168.10.121,brute_force,1
2025-12-11 12:21:06.536627,eve,192.168.17.91,Suspicious login pattern detected from 192.168.45.61,brute_force,1
2026-01-03 14:43:06.536627,system,192.168.14.121,Authentication failed: invalid password,brute_force,1
2025-12-06 07:22:06.536627,david,192.168.3.151,Multiple failed login attempts detected,brute_force,1
2025-12-24 00:57:06.535629,david,192.168.18.41,Repeated login failures: system@192.168.24.61,brute_force,1
2025-12-07 07:14:06.540627,user1,192.168.14.111,Suspicious login pattern detected from 192.168.3.161,brute_force,1
2025-12-09 21:16:06.534631,alice,192.168.38.241,Failed login attempt #11 for user user3,brute_force,1
2025-12-15 08:45:06.541628,david,192.168.37.31,Password authentication failed for user1,brute_force,1
2026-01-03 19:19:06.538628,admin,192.168.17.111,Invalid credentials provided for alice,brute_force,1
2025-12-10 14:29:06.539627,system,192.168.11.41,Failed login attempt #16 for user david,brute_force,1
2025-12-20 23:06:06.537629,eve,192.168.27.201,Account locked due to multiple failures,brute_force,1
2025-12-10 00:12:06.538628,user1,192.168.16.101,Password authentication failed for user1,brute_force,1
2025-12-23 12:44:06.538628,eve,192.168.1.41,Login denied: too many failed attempts,brute_force,1
2025-12-07 23:31:06.539627,user1,192.168.1.131,Login denied: too many failed attempts,brute_force,1
2026-01-03 12:41:06.540627,user1,192.168.32.91,Password authentication failed for alice,brute_force,1
2025-12-17 03:10:06.539627,admin,192.168.39.241,Failed SSH login attempt from 192.168.15.21,brute_force,1
2025-12-07 05:50:06.538628,charlie,192.168.18.51,Failed login attempt #2 for user bob,brute_force,1
2025-12-13 08:21:06.534631,system,192.168.5.21,Repeated login failures: david@192.168.40.61,brute_force,1
2025-12-13 03:17:06.536627,system,192.168.12.141,Repeated login failures: admin@192.168.16.111,brute_force,1
2025-12-23 02:09:06.536627,system,192.168.1.211,Repeated login failures: david@192.168.20.21,brute_force,1
2025-12-16 07:12:06.535629,bob,192.168.30.161,Suspicious login pattern detected from 192.168.22.21,brute_force,1
2025-12-09 20:37:06.535629,bob,192.168.40.191,Invalid credentials provided for user3,brute_force,1
2025-12-22 08:25:06.540627,alice,192.168.32.1,Invalid credentials provided for charlie,brute_force,1
2025-12-11 03:19:06.537629,david,192.168.10.71,Account locked due to multiple failures,brute_force,1
2025-12-28 07:57:06.535629,admin,192.168.2.31,Multiple failed login attempts detected,brute_force,1
2025-12-21 13:54:06.541628,user1,192.168.5.61,Login denied: too many failed attempts,brute_force,1
2025-12-20 19:57:06.540627,user2,192.168.29.91,Repeated login failures: alice@192.168.26.131,brute_force,1
2025-12-09 21:54:06.536627,charlie,192.168.32.111,Password authentication failed for user2,brute_force,1
2025-12-09 06:34:06.539627,system,192.168.20.111,Account locked due to multiple failures,brute_force,1
2025-12-04 00:13:06.539627,user1,192.168.12.71,Failed login attempt #9 for user eve,brute_force,1
2025-12-27 22:05:06.534631,charlie,192.168.37.31,Brute force attack detected from 192.168.26.91,brute_force,1
2025-12-22 06:49:06.536627,user1,192.168.31.61,Account locked due to multiple failures,brute_force,1
2025-12-13 10:06:06.538628,charlie,192.168.20.231,Login denied: too many failed attempts,brute_force,1
2025-12-16 19:04:06.540627,system,192.168.9.61,Suspicious login pattern detected from 192.168.7.41,brute_force,1
2025-12-15 23:02:06.536627,bob,192.168.22.51,Password authentication failed for alice,brute_force,1
2025-12-20 08:16:06.537629,user2,192.168.42.81,Failed SSH login attempt from 192.168.5.131,brute_force,1
2025-12-19 10:17:06.535629,david,192.168.4.231,Repeated login failures: user1@192.168.27.191,brute_force,1
2025-12-02 02:47:06.535629,admin,192.168.3.161,Failed login attempt #7 for user admin,brute_force,1
2025-12-17 08:57:06.537629,system,192.168.9.171,Failed login attempt #2 for user eve,brute_force,1
2025-12-27 11:01:06.534631,user3,192.168.26.151,Login denied: too many failed attempts,brute_force,1
2025-12-24 02:30:06.534631,david,192.168.28.221,Repeated login failures: charlie@192.168.47.1,brute_force,1
2025-12-21 07:54:06.534631,system,192.168.39.221,Multiple failed login attempts detected,brute_force,1
2025-12-02 07:19:06.539627,user2,192.168.33.31,Login denied: too many failed attempts,brute_force,1
2025-12-03 18:30:06.536627,system,192.168.19.161,Failed SSH login attempt from 192.168.11.1,brute_force,1
2025-12-22 00:20:06.538628,user1,192.168.32.41,Invalid credentials provided for bob,brute_force,1
2025-12-23 02:08:06.534631,eve,192.168.3.181,Repeated login failures: charlie@192.168.12.171,brute_force,1
2025-12-06 15:07:06.537629,alice,192.168.42.101,Login rate limit exceeded from 192.168.30.151,brute_force,1
2025-12-09 13:57:06.538628,david,192.168.41.181,Failed login attempt #1 for user alice,brute_force,1
2025-12-28 15:11:06.534631,user3,192.168.40.191,Invalid credentials provided for eve,brute_force,1
2026-01-03 18:15:06.538628,bob,192.168.21.101,Repeated login failures: system@192.168.27.1,brute_force,1
2025-12-05 08:41:06.538628,eve,192.168.9.211,Invalid credentials provided for alice,brute_force,1
2025-12-13 02:40:06.536627,user1,192.168.37.161,Brute force attack detected from 192.168.4.191,brute_force,1
2026-01-02 04:56:06.533628,user1,192.168.35.171,Login rate limit exceeded from 192.168.47.51,brute_force,1
2025-12-02 22:51:06.538628,admin,192.168.47.141,Login denied: too many failed attempts,brute_force,1
2026-01-04 01:32:06.538628,david,192.168.13.151,Authentication failed: invalid password,brute_force,1
2025-12-05 04:53:06.538628,david,192.168.13.71,Failed SSH login attempt from 192.168.16.191,brute_force,1
2025-12-19 20:15:06.537629,charlie,192.168.43.71,Password authentication failed for admin,brute_force,1
2025-12-20 09:59:06.534631,david,192.168.3.181,Repeated login failures: charlie@192.168.43.51,brute_force,1
2025-12-21 15:00:06.538628,user2,192.168.29.151,Failed SSH login attempt from 192.168.23.81,brute_force,1
2026-01-04 19:22:06.533628,system,192.168.23.231,Multiple failed login attempts detected,brute_force,1
2025-12-31 17:35:06.540627,user3,192.168.44.181,Login rate limit exceeded from 192.168.30.51,brute_force,1
2025-12-11 14:46:06.534631,eve,192.168.12.181,Multiple failed login attempts detected,brute_force,1
2025-12-27 18:07:06.539627,user3,192.168.2.11,Failed login attempt #17 for user eve,brute_force,1
2026-01-02 22:36:06.534631,bob,192.168.35.21,Failed login attempt #9 for user eve,brute_force,1
2025-12-07 22:38:06.541628,user3,192.168.23.111,Brute force attack detected from 192.168.37.211,brute_force,1
2025-12-14 21:14:06.534631,system,192.168.41.161,Invalid credentials provided for system,brute_force,1
2025-12-16 22:18:06.540627,alice,192.168.40.1,Suspicious login pattern detected from 192.168.22.121,brute_force,1
2025-12-21 22:35:06.536627,bob,192.168.5.71,Password authentication failed for bob,brute_force,1
2026-01-04 10:13:06.538628,eve,192.168.34.211,Failed SSH login attempt from 192.168.17.91,brute_force,1
2025-12-23 01:00:06.540627,bob,192.168.17.171,Failed SSH login attempt from 192.168.49.191,brute_force,1
2026-01-02 20:59:06.539627,user1,192.168.33.21,Login denied: too many failed attempts,brute_force,1
2025-12-25 21:19:06.534631,charlie,192.168.24.101,Login rate limit exceeded from 192.168.15.81,brute_force,1
2025-12-14 03:20:06.534631,bob,192.168.1.91,Account locked due to multiple failures,brute_force,1
2025-12-22 15:14:06.534631,user3,192.168.20.191,Failed SSH login attempt from 192.168.11.171,brute_force,1
2025-12-02 16:53:06.535629,user1,192.168.42.171,Password authentication failed for charlie,brute_force,1
2025-12-18 11:25:06.538628,system,192.168.43.41,Multiple failed login attempts detected,brute_force,1
2025-12-10 21:03:06.533628,charlie,192.168.49.61,Suspicious login pattern detected from 192.168.21.61,brute_force,1
2025-12-21 12:53:06.535629,david,192.168.1.221,Account locked due to multiple failures,brute_force,1
2025-12-27 03:49:06.537629,user1,192.168.23.41,Brute force attack detected from 192.168.42.141,brute_force,1
2025-12-14 14:57:06.535629,user3,192.168.33.161,Invalid credentials provided for admin,brute_force,1
2025-12-14 16:37:06.537629,alice,192.168.29.151,Suspicious login pattern detected from 192.168.39.41,brute_force,1
2025-12-22 08:58:06.538628,admin,192.168.7.91,Failed SSH login attempt from 192.168.2.91,brute_force,1
2025-12-22 09:47:06.538628,bob,192.168.13.71,Brute force attack detected from 192.168.30.181,brute_force,1
2025-12-19 13:24:06.534631,admin,192.168.26.41,Password authentication failed for eve,brute_force,1
2025-12-26 17:37:06.538628,user3,192.168.33.61,Password authentication failed for system,brute_force,1
2025-12-15 20:16:06.539627,system,192.168.44.161,Brute force attack detected from 192.168.44.31,brute_force,1
2025-12-08 09:58:06.540627,eve,192.168.34.211,Failed SSH login attempt from 192.168.19.211,brute_force,1
2026-01-04 07:28:06.540627,bob,192.168.4.131,Failed SSH login attempt from 192.168.44.131,brute_force,1
2025-12-02 05:27:06.539627,admin,192.168.36.1,Brute force attack detected from 192.168.23.121,brute_force,1
2025-12-28 05:39:06.541628,alice,192.168.12.241,Repeated login failures: user1@192.168.16.1,brute_force,1
2025-12-19 05:53:06.536627,user3,192.168.48.11,Failed SSH login attempt from 192.168.5.111,brute_force,1
2026-01-01 15:29:06.539627,user1,192.168.4.131,Brute force attack detected from 192.168.7.41,brute_force,1
2025-12-16 02:38:06.534631,user2,192.168.25.61,Repeated login failures: user3@192.168.32.141,brute_force,1
2025-12-17 16:54:06.540627,eve,192.168.3.21,Invalid credentials provided for charlie,brute_force,1
2025-12-28 05:16:06.539627,david,192.168.9.81,Invalid credentials provided for alice,brute_force,1
2026-01-03 22:09:06.539627,user1,192.168.18.121,Login rate limit exceeded from 192.168.12.61,brute_force,1
2025-12-11 06:31:06.538628,charlie,192.168.32.141,Suspicious login pattern detected from 192.168.37.161,brute_force,1
2026-01-02 09:29:06.535629,david,192.168.12.241,Password authentication failed for system,brute_force,1
2025-12-28 04:37:06.540627,bob,192.168.44.1,Login denied: too many failed attempts,brute_force,1
2025-12-19 18:53:06.541628,user1,192.168.18.61,Brute force attack detected from 192.168.24.161,brute_force,1
2026-01-05 03:23:06.535629,charlie,192.168.16.131,Multiple failed login attempts detected,brute_force,1
2025-12-24 01:46:06.535629,system,192.168.24.111,Failed SSH login attempt from 192.168.15.31,brute_force,1
2025-12-23 18:30:06.537629,user1,192.168.5.41,Authentication failed: invalid password,brute_force,1
2025-12-13 23:25:06.538628,user2,192.168.34.121,Repeated login failures: bob@192.168.4.241,brute_force,1
2025-12-28 00:57:06.538628,user2,192.168.21.241,Password authentication failed for user1,brute_force,1
2025-12-27 14:33:06.539627,charlie,192.168.15.161,Repeated login failures: user3@192.168.1.181,brute_force,1
2026-01-02 06:22:06.534631,bob,192.168.43.191,Login rate limit exceeded from 192.168.12.231,brute_force,1
2026-01-01 17:57:06.538628,user3,192.168.11.131,Multiple failed login attempts detected,brute_force,1
2025-12-20 15:53:06.539627,bob,192.168.44.191,Repeated login failures: charlie@192.168.15.101,brute_force,1
2025-12-17 12:27:06.537629,user1,192.168.9.81,Multiple failed login attempts detected,brute_force,1
2025-12-24 13:47:06.533628,user3,192.168.42.241,Authentication failed: invalid password,brute_force,1
2025-12-10 01:50:06.538628,user3,192.168.11.101,Failed SSH login attempt from 192.168.15.121,brute_force,1
2025-12-15 07:54:06.537629,user2,192.168.24.101,Brute force attack detected from 192.168.33.131,brute_force,1
2025-12-03 23:08:06.534631,admin,192.168.49.151,Account locked due to multiple failures,brute_force,1
2025-12-16 01:25:06.533628,admin,192.168.27.111,Account locked due to multiple failures,brute_force,1
2026-01-01 10:30:06.535629,charlie,192.168.2.111,Failed SSH login attempt from 192.168.25.131,brute_force,1
2025-12-11 13:09:06.541628,admin,192.168.18.31,Login denied: too many failed attempts,brute_force,1
2025-12-23 07:04:06.537629,charlie,192.168.11.121,Multiple failed login attempts detected,brute_force,1
2026-01-04 17:40:06.533628,david,192.168.31.91,Failed login attempt #6 for user user1,brute_force,1
2025-12-12 06:38:06.538628,admin,192.168.28.111,Login rate limit exceeded from 192.168.7.211,brute_force,1
2025-12-13 20:26:06.540627,user1,192.168.24.191,Failed SSH login attempt from 192.168.40.141,brute_force,1
2025-12-04 07:44:06.537629,admin,192.168.32.151,Login rate limit exceeded from 192.168.20.91,brute_force,1
2025-12-09 13:36:06.536627,admin,192.168.11.121,Account locked due to multiple failures,brute_force,1
2026-01-05 10:03:06.537629,david,192.168.24.141,Login denied: too many failed attempts,brute_force,1
2025-12-08 23:13:06.535629,user3,192.168.45.171,Login denied: too many failed attempts,brute_force,1
2025-12-02 13:24:06.540627,user1,192.168.35.1,Suspicious login pattern detected from 192.168.4.131,brute_force,1
2025-12-19 10:32:06.539627,david,192.168.33.211,Login rate limit exceeded from 192.168.3.221,brute_force,1
2025-12-11 14:22:06.534631,alice,192.168.26.111,Brute force attack detected from 192.168.20.211,brute_force,1
2025-12-13 23:30:06.535629,eve,192.168.42.161,Authentication failed: invalid password,brute_force,1
2025-12-21 19:09:06.538628,david,192.168.32.111,Brute force attack detected from 192.168.37.61,brute_force,1
