threat_type,timestamp,ti_category,ti_risk_level,ti_impact,ti_mitigation,label
data_exfil,2026-02-25T13:50:10.858873,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858875,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858877,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858883,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858885,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858888,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858890,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858892,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858895,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858897,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858899,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858902,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858904,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858906,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858909,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858911,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858913,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858916,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858918,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858920,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858923,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858925,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858930,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858932,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858934,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858939,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858941,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858944,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858946,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858948,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858953,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858955,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858958,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858960,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858962,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858965,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858967,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858970,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858972,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858974,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858977,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858979,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858986,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858989,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858991,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858993,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858996,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.858998,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859001,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859003,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859005,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859008,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859010,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859012,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859015,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859017,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859021,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859024,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859026,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859028,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859031,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859036,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859038,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859040,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859043,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859045,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859047,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859050,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859052,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859054,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859057,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859059,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859061,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859064,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859066,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859068,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859071,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859073,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859075,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859078,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859080,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859085,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859089,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859092,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859094,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859097,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859099,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859101,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859106,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859108,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859110,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859113,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859115,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859117,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859120,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859122,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859124,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859127,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859129,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859131,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859136,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859139,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859141,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859143,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859146,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859148,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859150,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859153,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859155,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859157,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859160,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859162,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859164,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859167,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859169,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859171,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859174,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859176,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859178,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859181,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859188,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859190,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859192,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859195,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859197,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859199,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859202,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859204,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859206,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859209,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859211,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859213,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859218,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859221,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859223,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859225,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859228,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859230,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859232,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859237,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859239,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859242,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859244,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859246,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859249,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859251,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859253,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859256,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859258,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859260,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859263,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859265,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859270,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859272,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859274,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859277,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859279,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859281,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859284,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859288,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859291,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859293,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859296,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859298,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859300,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859303,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859305,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859307,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859310,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859312,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859314,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859317,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859319,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859322,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859324,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
data_exfil,2026-02-25T13:50:10.859326,Data Breach,HIGH,"Data breach, IP theft, regulatory violations","Block connections, review DLP, investigate access logs",data_exfil_HIGH
